date,zona_key,zona,lat,lon,pct_prod,lluvia_mm,tmax,tmin,lluvia_3d,lluvia_7d,lluvia_14d,dias_lluvia_consec,evento_lluvia
2025-04-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,39.74,24.98,0.049999999999964476,0.08000000000004974,4.460000000000028,0,0
2025-04-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.07,39.93,26.0,0.10999999999996449,0.12000000000004975,0.4900000000000284,0,0
2025-04-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.05,39.97,25.66,0.1599999999999645,0.17000000000004975,0.4800000000000284,0,0
2025-04-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.97,38.24,25.29,1.0899999999999646,1.1400000000000496,1.3000000000000282,0,0
2025-04-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,26.19,27.44,21.53,27.209999999999965,27.33000000000005,27.48000000000003,1,1
2025-04-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.04,26.72,19.41,31.199999999999964,31.36000000000005,31.510000000000026,0,0
2025-04-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.09,29.13,18.49,30.319999999999965,31.45000000000005,31.580000000000027,0,0
2025-04-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,31.04,16.83,4.129999999999964,31.41000000000005,31.490000000000027,0,0
2025-04-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,31.06,17.93,0.10999999999996447,31.36000000000005,31.48000000000003,0,0
2025-04-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.57,19.19,0.019999999999964473,31.31000000000005,31.48000000000003,0,0
2025-04-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,32.54,18.78,0.019999999999964473,30.34000000000005,31.48000000000003,0,0
2025-04-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,34.74,20.15,0.0,4.15000000000005,31.48000000000003,0,0
2025-04-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,35.22,21.93,0.019999999999964473,0.13000000000004974,31.49000000000003,0,0
2025-04-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,34.45,21.19,0.039999999999964474,0.060000000000049736,31.51000000000003,0,0
2025-04-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,34.93,22.24,0.049999999999964476,0.07000000000004974,31.48000000000003,0,0
2025-04-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,37.56,22.61,0.029999999999964472,0.050000000000049734,31.41000000000003,0,0
2025-04-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.06,38.4,23.01,0.06999999999996447,0.11000000000004974,31.42000000000003,0,0
2025-04-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,39.72,24.43,0.09999999999996446,0.15000000000004973,30.49000000000003,0,0
2025-04-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.17,37.12,24.9,1.2699999999999645,1.3200000000000496,5.470000000000028,0,0
2025-04-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,38.25,23.76,1.2499999999999645,1.3400000000000496,1.4700000000000284,0,0
2025-04-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,38.71,22.91,1.2099999999999644,1.3200000000000496,1.3800000000000283,0,0
2025-04-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,38.93,23.04,0.039999999999964474,1.3100000000000496,1.3800000000000283,0,0
2025-04-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,39.41,23.69,0.0,1.3100000000000496,1.3600000000000283,0,0
2025-04-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,38.18,22.74,0.019999999999964473,1.2700000000000495,1.3800000000000283,0,0
2025-04-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,38.39,22.78,0.029999999999964472,1.2400000000000497,1.3900000000000283,0,0
2025-04-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,38.46,23.89,0.029999999999964472,0.07000000000004974,1.3900000000000283,0,0
2025-04-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,39.24,23.66,0.009999999999964473,0.030000000000049737,1.3700000000000285,0,0
2025-04-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,39.94,23.8,0.0,0.030000000000049737,1.3500000000000285,0,0
2025-05-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,39.73,24.88,0.0,0.030000000000049737,1.3400000000000285,0,0
2025-05-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,40.04,25.26,0.019999999999964473,0.05000000000004974,1.3600000000000285,0,0
2025-05-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.13,41.98,26.28,0.14999999999996447,0.16000000000004974,1.4300000000000284,0,0
2025-05-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.68,38.96,25.69,0.8299999999999645,0.8300000000000498,2.0700000000000283,0,0
2025-05-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.24,41.12,27.31,1.0499999999999645,1.0700000000000498,1.1400000000000285,0,0
2025-05-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,43.47,27.57,0.9299999999999645,1.0800000000000498,1.1100000000000283,0,0
2025-05-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,43.87,27.91,0.2699999999999645,1.1000000000000498,1.1300000000000283,0,0
2025-05-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.13,41.75,27.33,0.15999999999996448,1.2300000000000497,1.2600000000000284,0,0
2025-05-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,8.04,38.81,26.74,8.189999999999964,9.25000000000005,9.300000000000027,1,0
2025-05-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,24.46,31.13,24.83,32.62999999999997,33.58000000000005,33.74000000000003,2,1
2025-05-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.98,33.08,22.8,33.47999999999996,33.880000000000045,34.71000000000003,0,0
2025-05-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,35.58,21.33,25.449999999999964,33.65000000000005,34.720000000000034,0,0
2025-05-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.11,37.71,21.79,1.0999999999999646,33.75000000000005,34.830000000000034,0,0
2025-05-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,40.29,25.22,0.13999999999996446,33.75000000000005,34.85000000000003,0,0
2025-05-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.37,40.73,25.87,0.4999999999999645,33.99000000000005,35.220000000000034,0,0
2025-05-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.14,41.96,26.58,0.5299999999999645,26.09000000000005,35.34000000000003,0,0
2025-05-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,41.7,26.39,0.5499999999999645,1.6700000000000497,35.25000000000003,0,0
2025-05-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,42.45,26.65,0.18999999999996448,0.7000000000000498,34.58000000000003,0,0
2025-05-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.19,43.12,27.27,0.23999999999996446,0.8800000000000497,34.53000000000003,0,0
2025-05-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.12,43.87,27.5,0.3199999999999644,0.8900000000000498,34.64000000000003,0,0
2025-05-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.67,38.93,27.94,2.9799999999999645,3.5400000000000498,37.290000000000035,0,0
2025-05-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.32,38.38,27.44,3.1099999999999643,3.4900000000000495,37.480000000000025,0,0
2025-05-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.17,39.96,26.66,3.1599999999999646,3.5200000000000498,29.610000000000028,0,0
2025-05-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.26,38.3,27.78,3.7499999999999645,6.74000000000005,8.410000000000029,0,0
2025-05-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.44,42.0,26.78,4.869999999999965,8.17000000000005,8.870000000000028,0,0
2025-05-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.3,39.97,28.18,4.9999999999999645,8.280000000000049,9.160000000000029,0,0
2025-05-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.37,40.46,27.08,6.109999999999964,12.53000000000005,13.42000000000003,0,0
2025-05-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.76,37.48,25.96,6.429999999999965,11.620000000000049,15.16000000000003,0,0
2025-05-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.68,39.64,27.61,7.809999999999965,12.98000000000005,16.470000000000027,0,0
2025-05-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.32,36.59,27.02,7.759999999999965,17.130000000000052,20.650000000000027,0,0
2025-05-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.67,37.67,27.36,6.669999999999965,14.540000000000049,21.28000000000003,0,0
2025-06-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.85,38.6,26.02,5.839999999999964,13.950000000000049,22.12000000000003,0,0
2025-06-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.1,39.59,26.88,4.619999999999965,16.75000000000005,25.03000000000003,0,0
2025-06-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.76,38.34,26.91,7.709999999999964,16.14000000000005,28.67000000000003,0,0
2025-06-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.42,33.83,26.98,23.279999999999966,30.800000000000054,42.42000000000003,1,0
2025-06-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,13.99,36.17,25.66,34.169999999999966,43.110000000000056,56.09000000000003,2,0
2025-06-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.97,37.09,25.52,33.37999999999997,41.760000000000055,58.890000000000036,0,0
2025-06-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.53,38.73,25.42,19.489999999999966,43.620000000000054,58.16000000000003,0,0
2025-06-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.75,39.17,25.54,8.249999999999964,45.52000000000005,59.470000000000034,0,0
2025-06-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.21,39.55,26.63,5.489999999999964,42.63000000000006,59.38000000000004,0,0
2025-06-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.33,40.11,26.35,3.2899999999999645,39.20000000000005,55.34000000000003,0,0
2025-06-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,11.51,36.34,27.06,12.049999999999965,34.29000000000005,65.09000000000003,1,0
2025-06-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.36,34.39,25.45,21.19999999999996,29.66000000000005,72.77000000000004,2,0
2025-06-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.19,31.72,26.69,23.059999999999963,28.880000000000052,70.64000000000003,0,0
2025-06-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.43,33.63,24.73,13.979999999999961,28.78000000000005,72.40000000000002,0,0
2025-06-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.61,35.61,25.88,5.229999999999963,26.64000000000005,72.16000000000003,0,0
